detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1642511043/matching-spiderman-and-spidergwen-phone?click_key=93c94b3238fb2878b19fbc3abcf3fb299790a0f1%3A1642511043&click_sum=28a5ae0b&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-513999-9-7&pro=1&sts=1&content_source=f7a0c3e9d1793a10bad2099873b3019161e82381%253A1642511043,"Matching Spiderman and Spidergwen Phone Cover fit for iPhone 15 Pro Max, iPhone 14 | 13 | 12 | 11 Pro Max Case, Couple Phone case",4.8375,404 reviews,USD 10.85, CaseWithMug,"https://i.etsystatic.com/38069147/r/il/aa98af/5616033068/il_794xN.5616033068_rhjh.jpg,https://i.etsystatic.com/38069147/r/il/f40f3b/5616033106/il_794xN.5616033106_fw7q.jpg,https://i.etsystatic.com/38069147/r/il/712b75/5664116859/il_794xN.5664116859_ggza.jpg,https://i.etsystatic.com/38069147/r/il/646eb5/5664116935/il_794xN.5664116935_hwh4.jpg,https://i.etsystatic.com/38069147/r/il/91400b/5664116955/il_794xN.5664116955_k40c.jpg,https://i.etsystatic.com/38069147/r/il/960a26/5664116971/il_794xN.5664116971_rmov.jpg",, CaseWithMug,https://www.etsy.com/shop/CaseWithMug,"1,595 Sales"
https://www.etsy.com/listing/227775814/kawaii-iphone-decoden-phone-case-cute?click_key=c565445d15785994444acc433625814f40dbee91%3A227775814&click_sum=be0aa3b4&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-513999-9-8&frs=1&pop=1&sts=1&content_source=cd74cea52fdf41dfaccfa711bb5e9619adc90148%253A227775814,Kawaii iPhone Decoden Phone Case - Cute Whipped Cream Effect cover for iphone 16 - 15 - 14 - 13 - 12 - 11 - X - XS - XR - SE Pro Plus,4.9015,"1,477 reviews",USD 20.04+, MagicalKawaiiland,"https://i.etsystatic.com/7393603/r/il/063ff0/486936962/il_794xN.486936962_7gca.jpg,https://i.etsystatic.com/7393603/r/il/385485/507949157/il_794xN.507949157_ptud.jpg,https://i.etsystatic.com/7393603/r/il/25c518/871080852/il_794xN.871080852_64rh.jpg,https://i.etsystatic.com/7393603/r/il/a053b0/491087439/il_794xN.491087439_pff2.jpg,https://i.etsystatic.com/7393603/r/il/4c1008/415852665/il_794xN.415852665_mr8u.jpg",, MagicalKawaiiland,https://www.etsy.com/shop/MagicalKawaiiland,"5,478 Sales"
https://www.etsy.com/listing/1520893981/ethereal-clay-effect-ghosts-and-flowers?click_key=d481ab841e6e49a9fb793dc24afce6670e00285a%3A1520893981&click_sum=b56452a8&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-734598-9-6&pro=1&bes=1&sts=1,Ethereal Clay Effect Ghosts and Flowers Phone Case | Spooky Ghosts Floral Phone Case | Cute Halloween | MagSafe | iPhone | Pixel | Samsung,4.9084,"2,663 reviews",USD 22.00+, AnnieDelavan,"https://i.etsystatic.com/42224102/r/il/38e2f5/6237865647/il_794xN.6237865647_iq2a.jpg,https://i.etsystatic.com/42224102/r/il/2bb834/6237866001/il_794xN.6237866001_r9wh.jpg,https://i.etsystatic.com/42224102/r/il/0f53d2/6189839854/il_794xN.6189839854_gadq.jpg,https://i.etsystatic.com/42224102/r/il/c00f3b/6189840376/il_794xN.6189840376_ekv4.jpg,https://i.etsystatic.com/42224102/r/il/a6fe8e/6189843938/il_794xN.6189843938_p3nq.jpg,https://i.etsystatic.com/42224102/r/il/ab58f9/6237870611/il_794xN.6237870611_e1xh.jpg,https://i.etsystatic.com/42224102/r/il/e1c73d/6189844238/il_794xN.6189844238_jstp.jpg,https://i.etsystatic.com/42224102/r/il/0a90eb/6237871123/il_794xN.6237871123_omay.jpg,https://i.etsystatic.com/42224102/r/il/fc797d/6237871429/il_794xN.6237871429_aptd.jpg,https://i.etsystatic.com/42224102/r/il/7f8b11/6189846622/il_794xN.6189846622_didr.jpg",, AnnieDelavan,https://www.etsy.com/shop/AnnieDelavan,"7,910 Sales"
https://www.etsy.com/listing/1680065582/california-phone-case?click_key=2338aed123eefa9a654a5c2f713d10500263e27b%3A1680065582&click_sum=e662bb4b&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-734598-9-7,California Phone Case,0,0 shop reviews,USD 34.00, PhoneCaseSwag,"https://i.etsystatic.com/50853622/r/il/53d642/5832790358/il_794xN.5832790358_e2rs.jpg,https://i.etsystatic.com/50853622/r/il/99face/5832793682/il_794xN.5832793682_mqvz.jpg,https://i.etsystatic.com/50853622/r/il/4dcd2b/5880895409/il_794xN.5880895409_hw8e.jpg,https://i.etsystatic.com/50853622/r/il/296080/5880898053/il_794xN.5880898053_cmkt.jpg,https://i.etsystatic.com/50853622/r/il/c4e2dd/5832801086/il_794xN.5832801086_6kwt.jpg,https://i.etsystatic.com/50853622/r/il/bcb1bd/5880901051/il_794xN.5880901051_pokm.jpg,https://i.etsystatic.com/50853622/r/il/62a8fe/5880902323/il_794xN.5880902323_guov.jpg,https://i.etsystatic.com/50853622/r/il/ac7e3d/5880902997/il_794xN.5880902997_ci21.jpg,https://i.etsystatic.com/50853622/r/il/c53123/5880904553/il_794xN.5880904553_ahcq.jpg,https://i.etsystatic.com/50853622/r/il/ae3da3/5832806526/il_794xN.5832806526_7osl.jpg",, PhoneCaseSwag,https://www.etsy.com/shop/PhoneCaseSwag,"
                            Sales
                            "
https://www.etsy.com/listing/1769503211/godzilla-tough-phone-cases?click_key=79f9dbc665451efdcdc141d217c9876a0bbbb01c%3A1769503211&click_sum=996248cc&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-734598-9-8,Godzilla -Tough Phone Cases,5,7 shop reviews,USD 19.21, FiveDimesLLC,"https://i.etsystatic.com/52804937/r/il/5c6df3/6309543077/il_794xN.6309543077_l373.jpg,https://i.etsystatic.com/52804937/r/il/406d9c/6261496882/il_794xN.6261496882_c0yo.jpg,https://i.etsystatic.com/52804937/r/il/bcaeff/6261499064/il_794xN.6261499064_1q32.jpg,https://i.etsystatic.com/52804937/r/il/5384a4/6309549821/il_794xN.6309549821_d5fv.jpg,https://i.etsystatic.com/52804937/r/il/dcdd97/6309551141/il_794xN.6309551141_2459.jpg,https://i.etsystatic.com/52804937/r/il/724078/6261502848/il_794xN.6261502848_4gaa.jpg,https://i.etsystatic.com/52804937/r/il/4e0a01/6261503254/il_794xN.6261503254_hkun.jpg,https://i.etsystatic.com/52804937/r/il/f78927/6261503846/il_794xN.6261503846_9rvh.jpg,https://i.etsystatic.com/52804937/r/il/8fc20f/6309553447/il_794xN.6309553447_bnzk.jpg,https://i.etsystatic.com/52804937/r/il/ea72cd/6309554071/il_794xN.6309554071_di68.jpg",, FiveDimesLLC,https://www.etsy.com/shop/FiveDimesLLC,50 Sales
https://www.etsy.com/listing/1766893707/celestial-stained-glass-moon-and-stars?click_key=a7e29eb97bd99c9f8240402d6ff6f940e10a51b2%3A1766893707&click_sum=df612e84&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-734598-9-9&pro=1&sts=1,Celestial Stained Glass Moon and Stars Phone Case | Faux Stain Glass Starry Night | iPhone 15 | Pixel 8 | Samsung S24 | Personalized Gift,4.8446,148 reviews,USD 26.99, FaithfulAdventures,"https://i.etsystatic.com/49428543/r/il/784758/6145433660/il_794xN.6145433660_m9a3.jpg,https://i.etsystatic.com/49428543/r/il/0fd030/6145452252/il_794xN.6145452252_26l9.jpg,https://i.etsystatic.com/49428543/r/il/c9108c/6145434748/il_794xN.6145434748_3ria.jpg,https://i.etsystatic.com/49428543/r/il/c3f3ae/6145451726/il_794xN.6145451726_qonn.jpg,https://i.etsystatic.com/49428543/r/il/9f7740/6145435874/il_794xN.6145435874_di2d.jpg,https://i.etsystatic.com/49428543/r/il/2cd343/6145452194/il_794xN.6145452194_atgt.jpg,https://i.etsystatic.com/49428543/r/il/5404c5/6145436642/il_794xN.6145436642_fzmt.jpg,https://i.etsystatic.com/49428543/r/il/101e66/6193544983/il_794xN.6193544983_1bxn.jpg,https://i.etsystatic.com/49428543/r/il/8c02f8/6193545097/il_794xN.6193545097_dcya.jpg,https://i.etsystatic.com/49428543/r/il/14eef9/6157534616/il_794xN.6157534616_51vb.jpg",, FaithfulAdventures,https://www.etsy.com/shop/FaithfulAdventures,704 Sales
https://www.etsy.com/listing/1753799771/azulejo-tile-tough-phone-case-stylish?click_key=890d40730566dee101116c775633d4d420603faa%3A1753799771&click_sum=796206b3&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-734599-9-11&pro=1&content_source=720429030ade4c291dea5b8fda9d94723b3139fb%253A1753799771,"Azulejo Tile Tough Phone Case | Stylish Portuguese Porcelain Mediterranean Decorative Design for iPhone, Google Pixel & Samsung Galaxy",5,4 shop reviews,USD 22.52, ArtFinePrint,"https://i.etsystatic.com/40561782/r/il/cba886/6306783225/il_794xN.6306783225_tbsl.jpg,https://i.etsystatic.com/40561782/c/1452/1452/285/385/il/bf6d46/6238782602/il_794xN.6238782602_17ww.jpg,https://i.etsystatic.com/40561782/r/il/cbe28a/6168857970/il_794xN.6168857970_962y.jpg,https://i.etsystatic.com/40561782/r/il/c0c8e4/6168858122/il_794xN.6168858122_6f7r.jpg,https://i.etsystatic.com/40561782/r/il/b0af63/6216915797/il_794xN.6216915797_rsw6.jpg,https://i.etsystatic.com/40561782/r/il/9942c5/6216915889/il_794xN.6216915889_8wt9.jpg,https://i.etsystatic.com/40561782/r/il/c2820b/6168858638/il_794xN.6168858638_3xy1.jpg,https://i.etsystatic.com/40561782/r/il/97b6da/6216916263/il_794xN.6216916263_98n1.jpg,https://i.etsystatic.com/40561782/r/il/873fc5/6168859094/il_794xN.6168859094_r6bs.jpg,https://i.etsystatic.com/40561782/r/il/d43fb2/6216916783/il_794xN.6216916783_gmov.jpg",, ArtFinePrint,https://www.etsy.com/shop/ArtFinePrint,37 Sales
https://www.etsy.com/listing/1458237395/honkai-star-rail-mobile-phone-case?click_key=1a0339aa8147be094d20bf2b6676eab260a72647%3A1458237395&click_sum=b706a0ce&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-734599-9-12&frs=1&bes=1&sts=1&content_source=c0089cd87f319639573b866a577fb29f347f4cec%253A1458237395,"Honkai Star Rail Mobile Phone Case iPhone Samsung Cell Phone Case, Moze, Lingsha, Feixiao, Boothill, Acheron, Sparkle, Jiaoqiu, Yunli",4.8912,"2,602 reviews",USD 20.00, DonghuaNook,"https://i.etsystatic.com/26778383/r/il/a90782/6167200504/il_794xN.6167200504_dmsb.jpg,https://i.etsystatic.com/26778383/r/il/228114/5581327656/il_794xN.5581327656_gao4.jpg,https://i.etsystatic.com/26778383/r/il/22b685/5581327640/il_794xN.5581327640_q942.jpg,https://i.etsystatic.com/26778383/r/il/f3912f/5581327654/il_794xN.5581327654_7nts.jpg,https://i.etsystatic.com/26778383/r/il/4c54c3/5581327652/il_794xN.5581327652_n1ki.jpg,https://i.etsystatic.com/26778383/r/il/e23301/6150394099/il_794xN.6150394099_287v.jpg,https://i.etsystatic.com/26778383/r/il/962aea/6167200566/il_794xN.6167200566_ls8p.jpg,https://i.etsystatic.com/26778383/r/il/1121c5/6215263025/il_794xN.6215263025_p3nq.jpg",, DonghuaNook,https://www.etsy.com/shop/DonghuaNook,"10,309 Sales"
https://www.etsy.com/listing/1469057319/boho-green-stone-mosaic-decor-phone-case?click_key=6c83c4c8cdf36e307b00bbc7d7202067c47e03b7%3A1469057319&click_sum=88101b87&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-734599-9-13&frs=1&content_source=23937a80cf97b70e986c0a61f2be8bf32c10e403%253A1469057319,Boho Green Stone  Mosaic Decor Phone Case For All Brand,4.7195,594 reviews,USD 50.35, SASIGALS,,, SASIGALS,https://www.etsy.com/shop/SASIGALS,"2,074 Sales"
https://www.etsy.com/listing/1551453534/custom-decoden-phone-case-customized?click_key=ff4e54834401a8fcd72414e8a842c5812b7245fa%3A1551453534&click_sum=398725a6&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-734599-9-14&pop=1&sts=1&content_source=c822c742d82a229a5a82e3b78432af1517082af1%253A1551453534,Custom Decoden Phone Case - Customized Handmade Decoden Case for iPhone & Samsung - Personalized Whipped Cream Phone Case - iPhone 16 Case,4.9256,269 reviews,USD 38.99, PuffyMagic,"https://i.etsystatic.com/36744809/r/il/d2e7e4/5908647044/il_794xN.5908647044_hzwe.jpg,https://i.etsystatic.com/36744809/r/il/c77d75/5892299491/il_794xN.5892299491_chww.jpg,https://i.etsystatic.com/36744809/r/il/27bec7/5453187024/il_794xN.5453187024_ce7c.jpg,https://i.etsystatic.com/36744809/r/il/036ee3/5690391476/il_794xN.5690391476_lmxx.jpg,https://i.etsystatic.com/36744809/r/il/f9f006/5738426523/il_794xN.5738426523_5g7h.jpg,https://i.etsystatic.com/36744809/r/il/d8e952/5956731109/il_794xN.5956731109_rdjo.jpg,https://i.etsystatic.com/36744809/r/il/77659f/5908647166/il_794xN.5908647166_ahgu.jpg,https://i.etsystatic.com/36744809/r/il/4034bf/5956731289/il_794xN.5956731289_bhr5.jpg,https://i.etsystatic.com/36744809/r/il/66c806/5908647218/il_794xN.5908647218_judi.jpg,https://i.etsystatic.com/36744809/r/il/7418d9/5738431683/il_794xN.5738431683_3pce.jpg",, PuffyMagic,https://www.etsy.com/shop/PuffyMagic,568 Sales
https://www.etsy.com/listing/1708795092/130-phone-case-designs-will-fit-all?click_key=58684f223d22785ce4449e9975e81b8ed2c61360%3A1708795092&click_sum=a9bbf152&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-734599-9-15&pro=1&bes=1&dd=1&content_source=11393dc8d5aecae5131900e68c3e4b12196b47b8%253A1708795092,"130 Phone Case Designs, Will Fit All Phone Sizes, Sublimation Phone Cases, Designs With Quotes, Positive Quotes, Badass Designs, Grunge",4.8401,"3,177 reviews",USD 6.49, RhisTumblerDesigns,"https://i.etsystatic.com/38802609/r/il/d9848c/5954512918/il_794xN.5954512918_wemf.jpg,https://i.etsystatic.com/38802609/r/il/ad192e/4786517893/il_794xN.4786517893_gt04.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/mock_ups_8_et9uom.mp4", RhisTumblerDesigns,https://www.etsy.com/shop/RhisTumblerDesigns,"37,543 Sales"
https://www.etsy.com/listing/1775000935/halloween-phone-case-spooky-collage?click_key=33616c41f34da7b005ddf9fa645278afe7843a3a%3A1775000935&click_sum=4904d733&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-734599-9-16&pro=1&content_source=942a7c971fc74c2f93876b82608b95dd1a015780%253A1775000935,"Halloween Phone Case, Spooky Collage Horror Aesthetic Cover For iPhone 15 Pro, 14, 13, 12, 11, XR, 8+, 7+, Samsung S23, S22, A51, Huawei P30",4.3438,110 shop reviews,USD 18.50, TiveCraft,"https://i.etsystatic.com/40033569/r/il/cd2d75/6181904956/il_794xN.6181904956_cncg.jpg,https://i.etsystatic.com/40033569/r/il/0103fd/6229942177/il_794xN.6229942177_9609.jpg,https://i.etsystatic.com/40033569/r/il/68a793/6181904952/il_794xN.6181904952_lwmn.jpg,https://i.etsystatic.com/40033569/r/il/4ae8a6/6181904942/il_794xN.6181904942_bni6.jpg,https://i.etsystatic.com/40033569/r/il/f38297/6229942225/il_794xN.6229942225_mlk3.jpg,https://i.etsystatic.com/40033569/r/il/72af4f/6181904950/il_794xN.6181904950_a8ur.jpg",, TiveCraft,https://www.etsy.com/shop/TiveCraft,672 Sales
https://www.etsy.com/listing/1661965876/phone-case-mockup-iphone-case-mockups?click_key=f8530631b69100d9e8aa1661d9608e4987cdfa6c%3A1661965876&click_sum=eb4a5b5e&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-734599-9-17&pro=1&sts=1&dd=1&content_source=e2565c32a9d384fc9d11741ae75f2bb96276706e%253A1661965876,"Phone Case Mockup, iPhone Case Mockups, iPhone Case Mockup PSD, iPhone Cover Mockup, Phone Case Mock Up",4.9356,"1,000 reviews",USD 4.55, EmpaviMockups,"https://i.etsystatic.com/44229703/r/il/5f0957/5768967390/il_794xN.5768967390_p2uz.jpg,https://i.etsystatic.com/44229703/r/il/560c20/5799460757/il_794xN.5799460757_2d87.jpg,https://i.etsystatic.com/44229703/r/il/b454ff/5751392426/il_794xN.5751392426_9sp1.jpg,https://i.etsystatic.com/44229703/r/il/163573/5751393232/il_794xN.5751393232_9pxj.jpg,https://i.etsystatic.com/44229703/r/il/651a24/5799460771/il_794xN.5799460771_49dn.jpg,https://i.etsystatic.com/44229703/r/il/d64689/5817029091/il_794xN.5817029091_kfzj.jpg,https://i.etsystatic.com/44229703/r/il/79398e/5751382282/il_794xN.5751382282_dns5.jpg,https://i.etsystatic.com/44229703/r/il/b43c47/6035165174/il_794xN.6035165174_cjfp.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/mockup_video_eh6zz0.mp4", EmpaviMockups,https://www.etsy.com/shop/EmpaviMockups,"4,729 Sales"
https://www.etsy.com/listing/1682743794/persian-rug-boho-phone-case-for-iphone?click_key=ab9b01450821dad65b7003cb4685c7938db5064b%3A1682743794&click_sum=ffd87ba3&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-734599-9-18&content_source=41cd6587079856cd414554888f90b83b926319cf%253A1682743794,"Persian Rug Boho Phone Case for iPhone 15 Pro Max, 14, 13, 12, 11, XR, 8+, 7, SE, Colorful Carpet Design Aesthetic Tough Case",4.7778,46 shop reviews,USD 14.97, LeicesterCase,"https://i.etsystatic.com/27511026/r/il/0bf0a4/5892666781/il_794xN.5892666781_3ev9.jpg,https://i.etsystatic.com/27511026/r/il/6151af/5892668331/il_794xN.5892668331_qucu.jpg,https://i.etsystatic.com/27511026/r/il/3968ba/5844573602/il_794xN.5844573602_lo13.jpg,https://i.etsystatic.com/27511026/r/il/ca65d3/5892671111/il_794xN.5892671111_q5bz.jpg,https://i.etsystatic.com/27511026/r/il/09ed91/5892672199/il_794xN.5892672199_nimq.jpg,https://i.etsystatic.com/27511026/r/il/960942/5892672803/il_794xN.5892672803_5tuz.jpg,https://i.etsystatic.com/27511026/r/il/99dba6/5844576932/il_794xN.5844576932_1ktp.jpg,https://i.etsystatic.com/27511026/r/il/1fc38a/5844577604/il_794xN.5844577604_3es5.jpg,https://i.etsystatic.com/27511026/r/il/cf38d4/5892674811/il_794xN.5892674811_2f8h.jpg,https://i.etsystatic.com/27511026/r/il/3a1c1e/5892675229/il_794xN.5892675229_fyqd.jpg",, LeicesterCase,https://www.etsy.com/shop/LeicesterCase,169 Sales
https://www.etsy.com/listing/1603531156/pressed-white-flower-iphone-case-iphone?click_key=ce79ea136d6fed8f96749f10b7e67e990463ad43%3A1603531156&click_sum=4447c4d2&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-734598-9-10&pro=1,"Pressed White Flower iPhone Case, iPhone 15 14 13 12 11 Pro Max 7 8 14 15 Plus iPhone XR X XS Max Handmade Dried Flower case, Birthday Gift",4.8,713 shop reviews,USD 10.74, HyCharlsie,"https://i.etsystatic.com/39220812/c/2857/2271/36/366/il/dcfb49/5580932723/il_794xN.5580932723_r3sj.jpg,https://i.etsystatic.com/39220812/r/il/a525d2/5580931097/il_794xN.5580931097_abtg.jpg,https://i.etsystatic.com/39220812/r/il/68135f/5580931541/il_794xN.5580931541_5xy5.jpg,https://i.etsystatic.com/39220812/r/il/12f902/5580931135/il_794xN.5580931135_jylh.jpg,https://i.etsystatic.com/39220812/r/il/e5d638/5532816630/il_794xN.5532816630_e0sw.jpg,https://i.etsystatic.com/39220812/r/il/d6040e/5580931363/il_794xN.5580931363_ds9n.jpg",, HyCharlsie,https://www.etsy.com/shop/HyCharlsie,"2,995 Sales"
https://www.etsy.com/listing/1742916353/vintage-boho-bloom-and-bike-embroidered?click_key=cadeb2fcdf4eaecabe746119c0455e66390156ad%3A1742916353&click_sum=408beff5&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-734598-9-11,"Vintage Boho Bloom and Bike Embroidered Phone Case, Soft Cottage Core Floral and Bicycle Embroidery Phone Case, iPhone, Samsung",4.8254,63 shop reviews,USD 29.95, FatDogDesignsShop,"https://i.etsystatic.com/46935203/r/il/cedfdb/6040083026/il_794xN.6040083026_t8sh.jpg,https://i.etsystatic.com/46935203/r/il/e2d254/6088152067/il_794xN.6088152067_l8bk.jpg,https://i.etsystatic.com/46935203/r/il/ae0967/6040082210/il_794xN.6040082210_4vsn.jpg,https://i.etsystatic.com/46935203/r/il/f8d20e/6040045630/il_794xN.6040045630_844a.jpg,https://i.etsystatic.com/46935203/r/il/49cfc1/6088120821/il_794xN.6088120821_eign.jpg,https://i.etsystatic.com/46935203/r/il/1a8e24/6040082626/il_794xN.6040082626_1slp.jpg,https://i.etsystatic.com/46935203/r/il/556d87/6088122821/il_794xN.6088122821_7aho.jpg,https://i.etsystatic.com/46935203/r/il/c77197/6040053020/il_794xN.6040053020_6qk0.jpg,https://i.etsystatic.com/46935203/r/il/e06de0/6088125777/il_794xN.6088125777_1r96.jpg,https://i.etsystatic.com/46935203/r/il/336b91/6040080916/il_794xN.6040080916_qqc1.jpg",, FatDogDesignsShop,https://www.etsy.com/shop/FatDogDesignsShop,203 Sales
https://www.etsy.com/listing/1718788921/colors-shining-through-tough-case-for?click_key=2b694656e4bbe07f55d5b126c02d1790203b2d0e%3A1718788921&click_sum=11d08f10&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-734598-9-12&pro=1&sts=1,Colors Shining Through - Tough case for Samsung®,4.9091,22 shop reviews,USD 18.99, BespokeAspect,"https://i.etsystatic.com/51698171/r/il/485ae2/6083520703/il_794xN.6083520703_hlj9.jpg,https://i.etsystatic.com/51698171/r/il/a499b1/6035454468/il_794xN.6035454468_lzg2.jpg,https://i.etsystatic.com/51698171/r/il/a59f5e/6083520765/il_794xN.6083520765_fz8c.jpg,https://i.etsystatic.com/51698171/r/il/b2e730/6083520803/il_794xN.6083520803_r23k.jpg,https://i.etsystatic.com/51698171/r/il/c453d2/6083520831/il_794xN.6083520831_dglb.jpg,https://i.etsystatic.com/51698171/r/il/45c2df/6083520877/il_794xN.6083520877_175d.jpg,https://i.etsystatic.com/51698171/r/il/521b76/6083520905/il_794xN.6083520905_gcx8.jpg,https://i.etsystatic.com/51698171/r/il/755ee2/6035454624/il_794xN.6035454624_3kqk.jpg,https://i.etsystatic.com/51698171/r/il/2eb9f5/6035454662/il_794xN.6035454662_fcat.jpg,https://i.etsystatic.com/51698171/r/il/144fb2/6035454710/il_794xN.6035454710_kttl.jpg",, BespokeAspect,https://www.etsy.com/shop/BespokeAspect,73 Sales
https://www.etsy.com/listing/811132382/iphone-case-iphone-15-case-persian?click_key=2757d90a945155d239c7da6cfd27dc0b6b3973c6%3A811132382&click_sum=987e0a97&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-734598-9-13&pro=1&sts=1,"iPhone Case, iPhone 15 Case, Persian Carpet, Mediterranean Style, iPhone 11 Pro Case, iPhone 13 Case, iPhone 14 Case, Cover, Oriental Rug",4.8121,"7,397 reviews",USD 23.79+, Suite7Seven,"https://i.etsystatic.com/13210285/c/916/728/50/141/il/77dc7a/2621866220/il_794xN.2621866220_fjf8.jpg,https://i.etsystatic.com/13210285/c/920/731/19/86/il/aa9f49/2411892197/il_794xN.2411892197_g67s.jpg,https://i.etsystatic.com/13210285/r/il/d3cd30/2669517313/il_794xN.2669517313_cehw.jpg,https://i.etsystatic.com/13210285/r/il/539765/2669517291/il_794xN.2669517291_djrs.jpg,https://i.etsystatic.com/13210285/r/il/4eeb01/2621865728/il_794xN.2621865728_fhu7.jpg,https://i.etsystatic.com/13210285/r/il/bcda78/2621865730/il_794xN.2621865730_lyku.jpg,https://i.etsystatic.com/13210285/r/il/7e33d5/2669517253/il_794xN.2669517253_t3aq.jpg,https://i.etsystatic.com/13210285/r/il/7efb91/2621865686/il_794xN.2621865686_415r.jpg",, Suite7Seven,https://www.etsy.com/shop/Suite7Seven,"32,216 Sales"
https://www.etsy.com/listing/1123757191/personalised-definition-phone-case?click_key=31ae30b5f7a7550aa9f54f675a156a8a567eb2fe%3A1123757191&click_sum=e05ef77f&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-734599-9-19&frs=1&content_source=e97dfe1b64772455d1650f76621154517494d969%253A1123757191,Personalised Definition Phone Case Design White,4.4688,195 reviews,USD 21.92, SimlaAccessories,"https://i.etsystatic.com/31191046/c/1440/1143/0/219/il/bf760a/5681036915/il_794xN.5681036915_bkji.jpg,https://i.etsystatic.com/31191046/r/il/eae1c0/5681026721/il_794xN.5681026721_gpvb.jpg,https://i.etsystatic.com/31191046/c/2250/1788/0/451/il/97ec3b/3525685555/il_794xN.3525685555_bckc.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/396d577fa9f44de590c4b4ccca3353a9_zvhtyk.mp4", SimlaAccessories,https://www.etsy.com/shop/SimlaAccessories,"1,311 Sales"
https://www.etsy.com/listing/1747200136/custom-pet-phone-case-with-photo-name?click_key=97048463da94e3303106f98e0c3053494e10ed0f%3A1747200136&click_sum=9fe104f3&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-734599-9-20&pro=1&content_source=15a72b99577701014dc35a7336febadffff21974%253A1747200136,"Custom pet phone case with photo + name portrait for iPhone + Samsung, personalized dog phone case cat phone case gift",4.8939,450 shop reviews,USD 17.31+, UniqueMementos,"https://i.etsystatic.com/41392124/c/2970/2358/14/531/il/764a6f/6174301153/il_794xN.6174301153_5ia8.jpg,https://i.etsystatic.com/41392124/r/il/51ec54/6122969992/il_794xN.6122969992_gsl9.jpg,https://i.etsystatic.com/41392124/r/il/b8d39a/6174308305/il_794xN.6174308305_b2sv.jpg,https://i.etsystatic.com/41392124/r/il/344914/6174229293/il_794xN.6174229293_lbr3.jpg,https://i.etsystatic.com/41392124/r/il/e220d0/6126149084/il_794xN.6126149084_fpzz.jpg,https://i.etsystatic.com/41392124/r/il/c5b4b8/6174289659/il_794xN.6174289659_g9oo.jpg,https://i.etsystatic.com/41392124/r/il/e1e45b/6126164246/il_794xN.6126164246_b1vv.jpg,https://i.etsystatic.com/41392124/r/il/4811fa/6126214340/il_794xN.6126214340_1aqn.jpg,https://i.etsystatic.com/41392124/r/il/74a1b0/6171065147/il_794xN.6171065147_k4ab.jpg,https://i.etsystatic.com/41392124/r/il/aac48a/6174256167/il_794xN.6174256167_po3n.jpg",, UniqueMementos,https://www.etsy.com/shop/UniqueMementos,"1,614 Sales"
