detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1726737527/custom-roman-numeral-phone-case-for-your?click_key=531fa435911aa9e046e1d8b565334d0955f406f7%3A1726737527&click_sum=7581a05e&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-40812-19-1&pro=1&sts=1&content_source=e2ba124d66474bf841f284c3f73dc4c5854fe0b0%253A1726737527,"Custom Roman Numeral phone case for your wedding date, matching couple meeting date gift for hubby and wifey, birthday date",4.9474,92 shop reviews,USD 36.63, EthikalStore,"https://i.etsystatic.com/32994685/r/il/7fb493/5970640520/il_794xN.5970640520_o10y.jpg,https://i.etsystatic.com/32994685/r/il/49693c/5970640900/il_794xN.5970640900_g3wm.jpg,https://i.etsystatic.com/32994685/r/il/46a007/6018721071/il_794xN.6018721071_emzc.jpg,https://i.etsystatic.com/32994685/r/il/0c61b5/5970640876/il_794xN.5970640876_m455.jpg,https://i.etsystatic.com/32994685/r/il/5500ff/6018721105/il_794xN.6018721105_7xo4.jpg,https://i.etsystatic.com/32994685/r/il/39bd65/6018721107/il_794xN.6018721107_664s.jpg,https://i.etsystatic.com/32994685/r/il/7550a7/5970640592/il_794xN.5970640592_qm1a.jpg,https://i.etsystatic.com/32994685/r/il/365bde/6018720935/il_794xN.6018720935_eor4.jpg,https://i.etsystatic.com/32994685/r/il/f50017/5970641006/il_794xN.5970641006_ldus.jpg,https://i.etsystatic.com/32994685/r/il/3264fa/6018721275/il_794xN.6018721275_5hhs.jpg",, EthikalStore,https://www.etsy.com/shop/EthikalStore,290 Sales
https://www.etsy.com/listing/1644927540/personalize-phone-case-leather-phone?click_key=61bc9effe97efb3d0ec81250202b64ad784af059%3A1644927540&click_sum=3b515d76&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-40812-19-2&pro=1&frs=1&content_source=33aed8f3219b8e4e33975ce551d0ba65a10cf36c%253A1644927540,"Personalize Phone Case, Leather Phone Case, Custom  Embossed iPhone Case iPhone 15, 14, 13, 12, 11, Pro Max, Mothers Day Gift, Gift for Mom",3.3333,9 shop reviews,USD 17.44, BUFFSTATIONS,"https://i.etsystatic.com/37401776/r/il/03101f/5726854733/il_794xN.5726854733_img5.jpg,https://i.etsystatic.com/37401776/r/il/992124/5726854727/il_794xN.5726854727_5zsi.jpg,https://i.etsystatic.com/37401776/r/il/cbd3f9/5726854741/il_794xN.5726854741_on3a.jpg,https://i.etsystatic.com/37401776/r/il/e564f8/5726854739/il_794xN.5726854739_i3rt.jpg,https://i.etsystatic.com/37401776/r/il/7589cb/5726854745/il_794xN.5726854745_l61b.jpg,https://i.etsystatic.com/37401776/r/il/4db0d4/5726856047/il_794xN.5726856047_r3tc.jpg,https://i.etsystatic.com/37401776/r/il/7b3c33/5726856063/il_794xN.5726856063_7zxn.jpg,https://i.etsystatic.com/37401776/r/il/8bdf71/5726856061/il_794xN.5726856061_4ali.jpg,https://i.etsystatic.com/37401776/r/il/a7e3b0/5726856057/il_794xN.5726856057_r3qf.jpg,https://i.etsystatic.com/37401776/r/il/c82bbd/5678807200/il_794xN.5678807200_5kaw.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Custom_iPhone_case_Leather_sycn4r.mp4", BUFFSTATIONS,https://www.etsy.com/shop/BUFFSTATIONS,60 Sales
https://www.etsy.com/listing/270442012/kawaii-decoden-phone-case-candy-cotton?click_key=cf71416720fb9657f6a788291568e5ac6f700b4e%3A270442012&click_sum=1756c9e7&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-40812-19-3&frs=1&etp=1&content_source=f77da15e8152ed4337e6007ba38a1956dbfac58d%253A270442012,"KAWAII decoden phone case. CANDY COTTON phone case for Iphone and Sansung Galaxy devices, donuts cell phone cover, marshmallow phone case",4.6364,133 reviews,USD 55.50+, TheQueensPassion,"https://i.etsystatic.com/10436003/r/il/31adb7/1489180127/il_794xN.1489180127_mng6.jpg,https://i.etsystatic.com/10436003/r/il/f00aa6/931819126/il_794xN.931819126_fw5y.jpg,https://i.etsystatic.com/10436003/r/il/578b0a/1362043353/il_794xN.1362043353_ioy6.jpg,https://i.etsystatic.com/10436003/r/il/d8d10d/1892460245/il_794xN.1892460245_sisr.jpg,https://i.etsystatic.com/10436003/r/il/a354ac/1272983744/il_794xN.1272983744_e464.jpg,https://i.etsystatic.com/10436003/r/il/2944b0/1762005630/il_794xN.1762005630_roxm.jpg,https://i.etsystatic.com/10436003/r/il/dafdee/1864375282/il_794xN.1864375282_bafp.jpg,https://i.etsystatic.com/10436003/r/il/628181/1786539571/il_794xN.1786539571_b0hk.jpg,https://i.etsystatic.com/10436003/r/il/0bef36/1918694636/il_794xN.1918694636_hhxw.jpg,https://i.etsystatic.com/10436003/r/il/c26814/5031055351/il_794xN.5031055351_njyp.jpg",, TheQueensPassion,https://www.etsy.com/shop/TheQueensPassion,685 Sales
https://www.etsy.com/listing/1497639656/handmade-coastal-seashell-resin-phone?click_key=219bc3b2d9cdba590eaca8b9c0a2938be864db61%3A1497639656&click_sum=c792556c&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-40812-19-4&etp=1&sts=1&content_source=95d4b22fb917a810fdcd7d03e08237b35445f36f%253A1497639656,Handmade Coastal Seashell Resin Phone Case,4.8395,318 reviews,USD 45.00+, MQJSHOPS,"https://i.etsystatic.com/15496271/r/il/e80131/5037460970/il_794xN.5037460970_grff.jpg,https://i.etsystatic.com/15496271/r/il/3a14d9/6083925147/il_794xN.6083925147_4x1v.jpg,https://i.etsystatic.com/15496271/r/il/aaad65/6083925575/il_794xN.6083925575_d4r7.jpg,https://i.etsystatic.com/15496271/r/il/87ebd7/6083925973/il_794xN.6083925973_mrej.jpg,https://i.etsystatic.com/15496271/r/il/39d7f4/5085678469/il_794xN.5085678469_5bla.jpg,https://i.etsystatic.com/15496271/r/il/9f0d48/5037479310/il_794xN.5037479310_5w1n.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/file_prlg2p.mp4", MQJSHOPS,https://www.etsy.com/shop/MQJSHOPS,"1,029 Sales"
https://www.etsy.com/listing/1551196256/red-abstract-swirl-iphone-case-aesthetic?click_key=8c6b09bbc292012edf6d33925b1fb16afb6512cd%3A1551196256&click_sum=4ad5127b&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-40812-19-5&pro=1&sts=1&content_source=f92bbd0621c8a93db97d94dff5b301ab2edefd4c%253A1551196256,"Red Abstract Swirl iPhone Case, Aesthetic iPhone Case, iPhone 13, 13 Pro, 13 Pro Max, 12 Pro, 12 Pro Max, 12 & 11 Pro, iPhone XR",4.9091,12 shop reviews,USD 32.70, AccessoryTrail,"https://i.etsystatic.com/44642828/r/il/2aff4e/5333250137/il_794xN.5333250137_a4cn.jpg,https://i.etsystatic.com/44642828/r/il/035ce1/5333245745/il_794xN.5333245745_6mwv.jpg,https://i.etsystatic.com/44642828/r/il/1b3ea6/5285062362/il_794xN.5285062362_pzi9.jpg,https://i.etsystatic.com/44642828/r/il/d2645b/5285063642/il_794xN.5285063642_5ho4.jpg,https://i.etsystatic.com/44642828/r/il/ae7279/5285063948/il_794xN.5285063948_8ook.jpg,https://i.etsystatic.com/44642828/r/il/1f30f4/5333243071/il_794xN.5333243071_otzg.jpg",, AccessoryTrail,https://www.etsy.com/shop/AccessoryTrail,47 Sales
https://www.etsy.com/listing/1508150212/melancholic-cat-liquid-silicone-phone?click_key=f7c278d8fd079969d0783373268116138917e8ca%3A1508150212&click_sum=50e0aa59&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-40812-19-6&frs=1&content_source=bbdc2b868deb0aba093aca00b3f397d58b972a2b%253A1508150212,Melancholic Cat Liquid Silicone Phone Case iPhone 14 13 12 11 SE,4.5588,95 shop reviews,USD 22.22, PipoSchnitt,"https://i.etsystatic.com/35555615/c/750/596/0/112/il/5e1f75/5085085192/il_794xN.5085085192_qhym.jpg,https://i.etsystatic.com/35555615/r/il/3b888f/5085084016/il_794xN.5085084016_spon.jpg,https://i.etsystatic.com/35555615/r/il/137dda/5133314643/il_794xN.5133314643_spok.jpg,https://i.etsystatic.com/35555615/r/il/774eb5/5133314639/il_794xN.5133314639_5fx5.jpg,https://i.etsystatic.com/35555615/r/il/4dbde6/5085084020/il_794xN.5085084020_fvkf.jpg,https://i.etsystatic.com/35555615/r/il/5e7400/5085084022/il_794xN.5085084022_c63q.jpg,https://i.etsystatic.com/35555615/r/il/374c8b/5133314661/il_794xN.5133314661_rco9.jpg,https://i.etsystatic.com/35555615/r/il/d98e69/5085084036/il_794xN.5085084036_nokb.jpg",, PipoSchnitt,https://www.etsy.com/shop/PipoSchnitt,527 Sales
https://www.etsy.com/listing/1086576338/custom-cartoon-faceless-portrait-family?click_key=d3a1e4fe7a6d9b912af02fff6bdc1b7aa608758c%3A1086576338&click_sum=36bded02&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-40812-19-7&frs=1&content_source=8aef378bb3585a76fdfad6183101aeb0bedcf092%253A1086576338,"Custom Cartoon Faceless Portrait Family PhotoPhone Case, Personalized Digital Family iPhone Case, Digital Portrait Phone Case, Photo Case",5,111 reviews,USD 28.30+, MadeForMeDesignsNY,"https://i.etsystatic.com/26323289/r/il/f0a90f/5828924439/il_794xN.5828924439_r0kw.jpg,https://i.etsystatic.com/26323289/r/il/67dc04/3059009188/il_794xN.3059009188_4e1p.jpg,https://i.etsystatic.com/26323289/r/il/4ae0e0/3106747767/il_794xN.3106747767_hhj5.jpg,https://i.etsystatic.com/26323289/r/il/e7d08a/3106742297/il_794xN.3106742297_cbe1.jpg,https://i.etsystatic.com/26323289/r/il/99c558/2785106037/il_794xN.2785106037_j66e.jpg,https://i.etsystatic.com/26323289/r/il/5ae110/5828924435/il_794xN.5828924435_4spw.jpg,https://i.etsystatic.com/26323289/r/il/540fe9/5828924437/il_794xN.5828924437_tds8.jpg,https://i.etsystatic.com/26323289/r/il/b48d5f/5780853834/il_794xN.5780853834_rpkn.jpg,https://i.etsystatic.com/26323289/r/il/70fd76/5829031633/il_794xN.5829031633_5hul.jpg,https://i.etsystatic.com/26323289/r/il/e0f4a1/5829031635/il_794xN.5829031635_c2pk.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/MOVIE-4_rro1mx.mp4", MadeForMeDesignsNY,https://www.etsy.com/shop/MadeForMeDesignsNY,335 Sales
https://www.etsy.com/listing/1687559451/coquette-aesthetic-phone-case-vintage?click_key=3774705f3876368615e78dcc92a04dcfedb12288%3A1687559451&click_sum=c35bb726&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-40812-19-8&pro=1&sts=1&content_source=59e8c609c8c49f7eae29da6d678f153355046d62%253A1687559451,"Coquette aesthetic phone case, vintage coquette collage phone case bow phone case cherry phone case floral cottagecore iphone samsung pixel",4.9375,32 reviews,USD 19.19, Biscuitduck,"https://i.etsystatic.com/49217355/r/il/6244f3/5851397951/il_794xN.5851397951_aclk.jpg,https://i.etsystatic.com/49217355/r/il/019073/5851398337/il_794xN.5851398337_oesa.jpg,https://i.etsystatic.com/49217355/r/il/84e70b/5851398475/il_794xN.5851398475_9hhq.jpg,https://i.etsystatic.com/49217355/r/il/d43c99/5851398489/il_794xN.5851398489_cnm2.jpg,https://i.etsystatic.com/49217355/r/il/433214/5851398615/il_794xN.5851398615_ls2q.jpg",, Biscuitduck,https://www.etsy.com/shop/Biscuitduck,135 Sales
https://www.etsy.com/listing/1062792583/brown-leather-samsung-wallet-case-for?click_key=36bb87845fe767a9e8efcb8d10fefebd80f469db%3A1062792583&click_sum=f9d090a1&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151111-19-6&pro=1&sts=1&ret=1,"Brown Leather Samsung Wallet Case for S24, S23, S22, S21, S20, S10, S9, S8, Note 20, 10 Galaxy Detachable Magnetic Case, Samsung Card Holder",4.6741,"2,557 reviews",USD 28.92+, Bonatelli,"https://i.etsystatic.com/26500517/r/il/d8de65/5785019131/il_794xN.5785019131_4cy9.jpg,https://i.etsystatic.com/26500517/r/il/fa2769/3294204915/il_794xN.3294204915_b82b.jpg,https://i.etsystatic.com/26500517/r/il/8af471/3246517192/il_794xN.3246517192_qcnt.jpg,https://i.etsystatic.com/26500517/r/il/b75982/3294204903/il_794xN.3294204903_knid.jpg,https://i.etsystatic.com/26500517/r/il/0d673e/3294204913/il_794xN.3294204913_3pz0.jpg,https://i.etsystatic.com/26500517/r/il/f59b5c/5785027623/il_794xN.5785027623_6l8t.jpg,https://i.etsystatic.com/26500517/r/il/dc7395/3294205881/il_794xN.3294205881_owe6.jpg,https://i.etsystatic.com/26500517/r/il/20302a/3246518416/il_794xN.3246518416_tiy5.jpg,https://i.etsystatic.com/26500517/r/il/306163/3294199813/il_794xN.3294199813_lnas.jpg,https://i.etsystatic.com/26500517/r/il/eea593/4511441227/il_794xN.4511441227_dpdf.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Samsung_brown_wallet_mtariu.mp4", Bonatelli,https://www.etsy.com/shop/Bonatelli,"9,164 Sales"
https://www.etsy.com/listing/1576834275/custom-floral-resin-phone-case-gifts-for?click_key=82f33a67fb2565abb9b7d3c11f56bb7cb5a5e513%3A1576834275&click_sum=7dc697ef&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151112-19-9&pro=1&etp=1&sts=1&ret=1&content_source=2b736eb7e739fc4462f4661f918746b3b1b60d9f%253A1576834275,Custom Floral Resin Phone Case Gifts for Birthday for Thanksgiving for Valentine for Sisters for Her for girls for Girlfriend for Sisters,4.9012,81 shop reviews,USD 46.08, PearlFusionCrafts,"https://i.etsystatic.com/46475248/r/il/dd8ebe/5389716067/il_794xN.5389716067_e3vn.jpg,https://i.etsystatic.com/46475248/r/il/0fc214/5341539724/il_794xN.5341539724_qfpu.jpg,https://i.etsystatic.com/46475248/r/il/1baedf/5389716071/il_794xN.5389716071_rpl9.jpg,https://i.etsystatic.com/46475248/r/il/5d1733/5341539726/il_794xN.5341539726_80qz.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/2023-09-27_213905_rqruqp.mp4", PearlFusionCrafts,https://www.etsy.com/shop/PearlFusionCrafts,259 Sales
https://www.etsy.com/listing/1608917541/wild-and-free-floral-tapestry-embroidery?click_key=0266bc78d769053f4b03fc7eb9bee418e28da42e%3A1608917541&click_sum=93415f9f&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151112-19-10&pro=1&sts=1&content_source=21ff20341e48928ee15a0373b4466fe15a3c8811%253A1608917541,Wild and Free Floral Tapestry Embroidery Look Phone Case | Faux Textured Flower Phone Cover | iPhone | Pixel | Samsung,4.9084,"2,663 reviews",USD 22.00+, AnnieDelavan,"https://i.etsystatic.com/42224102/r/il/ff33fd/6187613478/il_794xN.6187613478_mzro.jpg,https://i.etsystatic.com/42224102/r/il/a32518/6235641063/il_794xN.6235641063_9ckd.jpg,https://i.etsystatic.com/42224102/r/il/281b04/6235641457/il_794xN.6235641457_i5f5.jpg,https://i.etsystatic.com/42224102/r/il/ad1e7a/6187614598/il_794xN.6187614598_mp6a.jpg,https://i.etsystatic.com/42224102/r/il/a2ec2a/6235642691/il_794xN.6235642691_q163.jpg,https://i.etsystatic.com/42224102/r/il/b85380/6235643159/il_794xN.6235643159_munu.jpg,https://i.etsystatic.com/42224102/r/il/79495a/6187616180/il_794xN.6187616180_qoi9.jpg,https://i.etsystatic.com/42224102/r/il/0ab59f/6235643977/il_794xN.6235643977_8bot.jpg,https://i.etsystatic.com/42224102/r/il/035c40/6235644397/il_794xN.6235644397_g1u3.jpg,https://i.etsystatic.com/42224102/r/il/765b49/6187617596/il_794xN.6187617596_o566.jpg",, AnnieDelavan,https://www.etsy.com/shop/AnnieDelavan,"7,909 Sales"
https://www.etsy.com/listing/1331222247/equestrian-phone-case-cowgirl-cover-for?click_key=596db853702d28ea6c89b29967777f9d09bb23cf%3A1331222247&click_sum=8051ed2a&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151112-19-11&pro=1&cns=1&content_source=6f91c7f320f8230a81951d644b6720c3d13ed9ab%253A1331222247,Equestrian Phone Case Cowgirl Cover for iPhone 15 Pro Max 14 Plus 13 8 SE XR XS Samsung S24 Ultra S23 Fe S22 A35 A25 A15 A14 A55 A05 Pixel 9,4.761,402 reviews,USD 17.37, GoldenWay75,"https://i.etsystatic.com/33237541/r/il/7581ef/6315958783/il_794xN.6315958783_cie6.jpg,https://i.etsystatic.com/33237541/r/il/1ef473/6007001601/il_794xN.6007001601_cshz.jpg,https://i.etsystatic.com/33237541/r/il/e88bb4/6007001605/il_794xN.6007001605_scop.jpg,https://i.etsystatic.com/33237541/r/il/e9e659/6007001603/il_794xN.6007001603_3wai.jpg,https://i.etsystatic.com/33237541/r/il/78061e/6007001607/il_794xN.6007001607_3fhy.jpg,https://i.etsystatic.com/33237541/r/il/be5bca/6007001557/il_794xN.6007001557_iqmn.jpg,https://i.etsystatic.com/33237541/r/il/979dda/6315958593/il_794xN.6315958593_qtj9.jpg,https://i.etsystatic.com/33237541/r/il/3fee9d/5858843426/il_794xN.5858843426_2g80.jpg,https://i.etsystatic.com/33237541/r/il/c83428/5858843410/il_794xN.5858843410_5q47.jpg,https://i.etsystatic.com/33237541/r/il/32371b/5906938503/il_794xN.5906938503_2awf.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Gel_case_jauns_vou1qj.mp4", GoldenWay75,https://www.etsy.com/shop/GoldenWay75,"1,263 Sales"
https://www.etsy.com/listing/1272109901/iphone-sublimation-designs-pink-cow?click_key=285e0290736acf8dbf18c5ad3bf6377ee3e21ea1%3A1272109901&click_sum=e7901679&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151112-19-12&pro=1&dd=1&content_source=8501a66a4e410830f699e940b60824cdd4437fb9%253A1272109901,"iPhone sublimation designs, Pink Cow print phone case sublimation PNG, Phone case design for iphone 13 series, Bundle Pack of 3 colors",5,34 reviews,USD 3.95, TheCherryStudioShop,"https://i.etsystatic.com/35757750/r/il/8074af/4789414176/il_794xN.4789414176_bhlc.jpg,https://i.etsystatic.com/35757750/r/il/01a67e/4073703379/il_794xN.4073703379_iaat.jpg,https://i.etsystatic.com/35757750/r/il/f9facd/4073703923/il_794xN.4073703923_mq0a.jpg,https://i.etsystatic.com/35757750/r/il/96d0fb/4073703915/il_794xN.4073703915_j7i3.jpg,https://i.etsystatic.com/35757750/r/il/aed1c6/4026053836/il_794xN.4026053836_tul6.jpg,https://i.etsystatic.com/35757750/r/il/d2947a/4026053834/il_794xN.4026053834_ef0k.jpg,https://i.etsystatic.com/35757750/r/il/d6ec5b/4073704609/il_794xN.4073704609_hf23.jpg,https://i.etsystatic.com/35757750/r/il/d310eb/4837632711/il_794xN.4837632711_9gru.jpg,https://i.etsystatic.com/35757750/r/il/121f30/4837632721/il_794xN.4837632721_ju09.jpg,https://i.etsystatic.com/35757750/r/il/6da063/4789369532/il_794xN.4789369532_jdz8.jpg",, TheCherryStudioShop,https://www.etsy.com/shop/TheCherryStudioShop,388 Sales
https://www.etsy.com/listing/1441763591/pink-sakura-decoden-phone-case-for-all?click_key=1eb861e3f20b783d15fd8d5d027f0aa5f9fa3a0a%3A1441763591&click_sum=1f19bef0&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151112-19-13&pro=1&frs=1&sts=1&content_source=e8b94a1b5351bc209bc80d81ec4c2496063120fe%253A1441763591,"Pink Sakura Decoden Phone Case for All Brand, Cute Phone Case, Icing Decora Phone Case, Handmade iPhone 14 Case, Samsung, Android",4.8676,988 shop reviews,USD 32.89, CreamieCase,"https://i.etsystatic.com/33433223/r/il/226fb0/4782423427/il_794xN.4782423427_4t8m.jpg,https://i.etsystatic.com/33433223/r/il/72a496/4705950013/il_794xN.4705950013_5kl4.jpg",, CreamieCase,https://www.etsy.com/shop/CreamieCase,"2,915 Sales"
https://www.etsy.com/listing/1560630291/personalized-bride-phone-case-mrs?click_key=d25f02700836e4a062a6bb8a272609b004d7aa1e%3A1560630291&click_sum=d8bb39c1&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151112-19-14&pro=1&sts=1&content_source=1bb0e4e890a843b4cdf0d9316f090f1bf2ede7a1%253A1560630291,Personalized Bride Phone Case mrs Customized iPhone cases boarding pass Samsung Galaxy cover custom engagement date gift for Bride-to-Be,4.8301,316 reviews,USD 23.19+, TheCaseArtistry,"https://i.etsystatic.com/20270533/c/2859/2270/0/240/il/2f5c3d/5796401525/il_794xN.5796401525_dtv0.jpg,https://i.etsystatic.com/20270533/r/il/103aef/5796399633/il_794xN.5796399633_1nwp.jpg,https://i.etsystatic.com/20270533/r/il/483f42/5796399615/il_794xN.5796399615_o6qp.jpg,https://i.etsystatic.com/20270533/r/il/e39db9/5310787431/il_794xN.5310787431_7v13.jpg,https://i.etsystatic.com/20270533/r/il/f7a23c/5748322664/il_794xN.5748322664_1fru.jpg,https://i.etsystatic.com/20270533/r/il/acf8c1/5796400305/il_794xN.5796400305_p7t2.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Video_in_Beige_Brown_Simple_and_Minimal_Simple_and_Minimal_Style_Instagram_Post_Square_-_2024-02-10T013906.805_gcorbh.mp4", TheCaseArtistry,https://www.etsy.com/shop/TheCaseArtistry,"1,320 Sales"
https://www.etsy.com/listing/954310899/custom-brand-phone-case?click_key=76cbace31192070fe4dd609b45a0f969b59133a8%3A954310899&click_sum=82581afe&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151112-19-15&content_source=d2cb83b1b343dad0cad2a4398d0a80348c7bcb80%253A954310899,Custom Brand Phone Case,4.7356,420 reviews,USD 50.00, WeitzBrandLeather,"https://i.etsystatic.com/17188827/r/il/ca2e19/4060218771/il_794xN.4060218771_djj3.jpg,https://i.etsystatic.com/17188827/r/il/97b4d3/4136006068/il_794xN.4136006068_mmhf.jpg,https://i.etsystatic.com/17188827/r/il/238cb9/4136006116/il_794xN.4136006116_7kwk.jpg,https://i.etsystatic.com/17188827/r/il/de12ba/4189688496/il_794xN.4189688496_tec9.jpg,https://i.etsystatic.com/17188827/r/il/19282e/4239434262/il_794xN.4239434262_g0av.jpg,https://i.etsystatic.com/17188827/r/il/56b38f/4643926578/il_794xN.4643926578_e4q1.jpg,https://i.etsystatic.com/17188827/r/il/7e8e67/4643926758/il_794xN.4643926758_6383.jpg,https://i.etsystatic.com/17188827/r/il/d481fe/4643926648/il_794xN.4643926648_ay8i.jpg",, WeitzBrandLeather,https://www.etsy.com/shop/WeitzBrandLeather,"1,147 Sales"
https://www.etsy.com/listing/1685456156/coastal-coquette-collage-phone-case?click_key=56775b3f53136ae189f00547b23b3f71eb152ddd%3A1685456156&click_sum=03ea8b29&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151112-19-16&sts=1&content_source=e564ba37426f8ce484d3e99919c745f3c2091e8e%253A1685456156,"Coastal Coquette Collage Phone Case, Preppy and Cute Aesthetic, iPhone 15 14 13 12 11 Pro Max 8 Plus X, Samsung Galaxy S23 S22 S20 Ultra",4.8889,18 shop reviews,USD 29.85, FeldonDesign,"https://i.etsystatic.com/45764268/r/il/660ff9/5856451880/il_794xN.5856451880_8kms.jpg,https://i.etsystatic.com/45764268/r/il/058469/5856451884/il_794xN.5856451884_r5pq.jpg,https://i.etsystatic.com/45764268/r/il/b0b4ac/5856381112/il_794xN.5856381112_9mzb.jpg,https://i.etsystatic.com/45764268/r/il/a7578f/5856451882/il_794xN.5856451882_j5hh.jpg,https://i.etsystatic.com/45764268/r/il/43af00/5904547233/il_794xN.5904547233_qa3f.jpg,https://i.etsystatic.com/45764268/r/il/5ef598/5904547369/il_794xN.5904547369_pjtg.jpg",, FeldonDesign,https://www.etsy.com/shop/FeldonDesign,116 Sales
https://www.etsy.com/listing/1636898836/custom-pet-phone-case-painting-my-pet?click_key=f6a3f2c4d1cb3b4191de385168be783fd94f1303%3A1636898836&click_sum=88be6712&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151112-19-17&pro=1&frs=1&content_source=65e4db1a1d9364e8488ce6d9c12ea3098123a9f7%253A1636898836,"Custom Pet Phone Case, Painting My Pet Portrait For Phone Cover Case, Personalized Pet Photo and Name Case For iPhone, Dog/Cat Gift Ideas",4.8471,85 reviews,USD 16.99+, ArtInLoved,"https://i.etsystatic.com/47539656/c/2322/1846/416/119/il/efd4b7/5793436746/il_794xN.5793436746_psr5.jpg,https://i.etsystatic.com/47539656/r/il/3ccf9c/5648341526/il_794xN.5648341526_9ptw.jpg,https://i.etsystatic.com/47539656/r/il/179575/5725986663/il_794xN.5725986663_hm4x.jpg,https://i.etsystatic.com/47539656/r/il/44811c/5696405995/il_794xN.5696405995_ovsw.jpg,https://i.etsystatic.com/47539656/r/il/ee1a37/5728967079/il_794xN.5728967079_5ybg.jpg,https://i.etsystatic.com/47539656/r/il/54bc27/5648341458/il_794xN.5648341458_k8yt.jpg,https://i.etsystatic.com/47539656/r/il/7f7b8c/5726089165/il_794xN.5726089165_p6ik.jpg,https://i.etsystatic.com/47539656/r/il/28bff0/5696405973/il_794xN.5696405973_gw28.jpg,https://i.etsystatic.com/47539656/r/il/9c9e0e/5648341572/il_794xN.5648341572_4u0x.jpg,https://i.etsystatic.com/47539656/r/il/2c364b/5725889873/il_794xN.5725889873_bb2h.jpg",, ArtInLoved,https://www.etsy.com/shop/ArtInLoved,408 Sales
