detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1728695666/fruity-european-summer-collage-phone?click_key=5d4bf9928ed2dd7fc5296faa4bc0bc7df9b4e0cd%3A1728695666&click_sum=9d3d5e62&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-954096-1-2&pro=1&pop=1&sts=1&content_source=218f77f09be374695b22dbccdf1249ac7e9287d4%253A1728695666,"Fruity European Summer Collage Phone Case, La Dolce Vita, Spring Summer Themed, Cute & Trendy Cover, iPhone 15 14 13 12 11 Pro Max 8 Plus X",4.8272,324 reviews,USD 20.00, CaseNookCo,"https://i.etsystatic.com/47404040/r/il/eb3666/6039935702/il_794xN.6039935702_55vi.jpg,https://i.etsystatic.com/47404040/r/il/51ed20/6039935690/il_794xN.6039935690_b3rl.jpg,https://i.etsystatic.com/47404040/r/il/36c4cf/6039935708/il_794xN.6039935708_ol35.jpg,https://i.etsystatic.com/47404040/r/il/36063d/6039935746/il_794xN.6039935746_hcgl.jpg,https://i.etsystatic.com/47404040/r/il/3e1fb8/6039935732/il_794xN.6039935732_ntrl.jpg,https://i.etsystatic.com/47404040/r/il/f7993a/6088006513/il_794xN.6088006513_plk1.jpg,https://i.etsystatic.com/47404040/r/il/5affac/6088006477/il_794xN.6088006477_66uo.jpg,https://i.etsystatic.com/47404040/r/il/00ca90/6088006481/il_794xN.6088006481_78u0.jpg,https://i.etsystatic.com/47404040/r/il/ca17a0/6220671230/il_794xN.6220671230_nu3b.jpg,https://i.etsystatic.com/47404040/r/il/1535d8/6039935692/il_794xN.6039935692_ndxp.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Collage_Mockup_Video_inqhip.mp4", CaseNookCo,https://www.etsy.com/shop/CaseNookCo,"2,365 Sales"
https://www.etsy.com/listing/1651020113/blue-seashell-design-tough-hard-phone?click_key=1c768246ff10b041f80c411bb38f807d2932321c%3A1651020113&click_sum=5ee7d1ef&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-954096-1-3&pro=1&frs=1&bes=1&content_source=914c73371a9b31996a1387ef9e130014dc4b9dbf%253A1651020113,Blue Seashell Design Tough Hard Phone Case | iPhone 15/14/13/12/11 Pro Max MagSafe Case | Samsung Galaxy S23/S22/S21 Ultra | 7 8 Phone Case,4.75,280 reviews,USD 16.63+, FooPersonalizedStore,"https://i.etsystatic.com/44907830/r/il/26f1e9/5693319141/il_794xN.5693319141_p5zx.jpg,https://i.etsystatic.com/44907830/r/il/7422c4/5693319135/il_794xN.5693319135_qp5n.jpg,https://i.etsystatic.com/44907830/r/il/1fdb72/5645252538/il_794xN.5645252538_2dio.jpg,https://i.etsystatic.com/44907830/r/il/bf149b/5589335502/il_794xN.5589335502_si8z.jpg",, FooPersonalizedStore,https://www.etsy.com/shop/FooPersonalizedStore,"1,479 Sales"
https://www.etsy.com/listing/1634486966/real-pressed-flower-phone-case-for?click_key=f9a672ae2069d16774477ea17d71495f0c30cc16%3A1634486966&click_sum=9fc285d7&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-954096-1-4&pro=1&pop=1&sts=1&content_source=d983153be5115a95300bdc10adda8e62a56fa712%253A1634486966,"Real Pressed Flower Phone Case for iPhone 16 15 14 13 12 11 Pro Max X SE case, Samsung Galaxy S23 S24 Ultra case, Google Pixel 8 9 Pro case",4.8842,"9,723 reviews",USD 18.20+, ABLOOOMDesign,"https://i.etsystatic.com/25926642/c/1808/1808/444/108/il/419a9b/6319068337/il_794xN.6319068337_a6d7.jpg,https://i.etsystatic.com/25926642/r/il/72c2aa/5282248504/il_794xN.5282248504_a3oy.jpg,https://i.etsystatic.com/25926642/r/il/4b8107/5635844364/il_794xN.5635844364_5l3s.jpg,https://i.etsystatic.com/25926642/r/il/d155b9/5683909141/il_794xN.5683909141_3ndo.jpg,https://i.etsystatic.com/25926642/r/il/c80bc6/5635844340/il_794xN.5635844340_j6bm.jpg,https://i.etsystatic.com/25926642/r/il/778f05/5683909127/il_794xN.5683909127_siue.jpg,https://i.etsystatic.com/25926642/r/il/4f2360/5683909143/il_794xN.5683909143_gl8m.jpg,https://i.etsystatic.com/25926642/r/il/2cae52/5635850910/il_794xN.5635850910_25ba.jpg,https://i.etsystatic.com/25926642/r/il/650c67/5635851858/il_794xN.5635851858_g3ft.jpg,https://i.etsystatic.com/25926642/r/il/375c3a/5683909673/il_794xN.5683909673_gywd.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Untitled_2700_x_2025_px_-5_moymun.mp4", ABLOOOMDesign,https://www.etsy.com/shop/ABLOOOMDesign,"37,960 Sales"
https://www.etsy.com/listing/1769846495/pretty-handmade-flowers-iphone-16-15-14?click_key=abc07cbbbe98057547764a1e31829b21067816d7%3A1769846495&click_sum=d63e09b0&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-954096-1-5&pro=1&pop=1&content_source=007cce61414b8c5d083157bd458d7ca2d4adc40a%253A1769846495,Pretty Handmade Flowers iPhone 16 15 14 13 12 11 Pro Max Case iPhone 13 12 mini Case iPhone XS Max XR Case iPhone 7 8 16 15 14 Plus iPhoneSE,4.8298,47 reviews,USD 14.27, EvermoonStudio,"https://i.etsystatic.com/53331166/r/il/76cf6f/6205997377/il_794xN.6205997377_eejj.jpg,https://i.etsystatic.com/53331166/r/il/55b1e9/6157935166/il_794xN.6157935166_ctod.jpg,https://i.etsystatic.com/53331166/r/il/540a83/6157936272/il_794xN.6157936272_6trc.jpg,https://i.etsystatic.com/53331166/r/il/1ea4f6/6157933062/il_794xN.6157933062_c5cc.jpg,https://i.etsystatic.com/53331166/r/il/b8cfc6/6157935856/il_794xN.6157935856_qvoj.jpg,https://i.etsystatic.com/53331166/r/il/ef231c/6157934756/il_794xN.6157934756_7cjl.jpg,https://i.etsystatic.com/53331166/r/il/386830/6157933888/il_794xN.6157933888_tm13.jpg,https://i.etsystatic.com/53331166/r/il/24caa9/6157931352/il_794xN.6157931352_jmft.jpg,https://i.etsystatic.com/53331166/r/il/a4e2d5/6157930986/il_794xN.6157930986_lsvq.jpg,https://i.etsystatic.com/53331166/r/il/bcfdce/6186639392/il_794xN.6186639392_3l7r.jpg",, EvermoonStudio,https://www.etsy.com/shop/EvermoonStudio,604 Sales
https://www.etsy.com/listing/1720371362/36-phone-case-template-mega-bundle?click_key=8a0ba0291067e4d4100ca252410fe45ed2ab91d1%3A1720371362&click_sum=4d370c24&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-954096-1-6&pro=1&pop=1&dd=1&content_source=535f69cc4bfc348e4b58ace01cd3940b2be6bdb4%253A1720371362,"36 Phone Case Template Mega Bundle, iphone Case Template, iphone Sublimation Template, Smartphone Case Template, Canva Editable Template",4.6723,470 reviews,USD 1.49, ModernCraftSupplies,"https://i.etsystatic.com/52485476/c/2000/1589/0/8/il/36a50e/6051993095/il_794xN.6051993095_hrl9.jpg,https://i.etsystatic.com/52485476/r/il/85c532/6003906634/il_794xN.6003906634_mp5p.jpg",, ModernCraftSupplies,https://www.etsy.com/shop/ModernCraftSupplies,"9,261 Sales"
https://www.etsy.com/listing/1517486849/iphone-16-case-iphone-15-case-colourful?click_key=24727b4f13d0c3b8d3048714f671905b7f9398ec%3A1517486849&click_sum=d2975f66&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-954096-1-7&pro=1&pop=1&content_source=34fbdccb8f1a0da0aa8eaa00dd8ed3ffd19b7914%253A1517486849,"iPhone 16 Case, iPhone 15 Case, Colourful Wave Swirl Cover, Abstract Design for iPhone 14 Plus, 13 Pro, 12 Mini, 11 Pro Max, SE, Xs",4.6773,364 reviews,USD 19.77+, AesthePoint,"https://i.etsystatic.com/39603195/r/il/07b408/5789719415/il_794xN.5789719415_k9s2.jpg,https://i.etsystatic.com/39603195/r/il/78bcc1/5362350501/il_794xN.5362350501_3tew.jpg,https://i.etsystatic.com/39603195/r/il/dcc855/5641454405/il_794xN.5641454405_97e8.jpg,https://i.etsystatic.com/39603195/r/il/5f3218/5883830403/il_794xN.5883830403_qn0t.jpg,https://i.etsystatic.com/39603195/r/il/e60e27/5789719475/il_794xN.5789719475_hqkm.jpg,https://i.etsystatic.com/39603195/r/il/ed482c/5593349642/il_794xN.5593349642_a59m.jpg,https://i.etsystatic.com/39603195/r/il/f3a4e5/5641454399/il_794xN.5641454399_oh9h.jpg,https://i.etsystatic.com/39603195/r/il/badb4f/5593349584/il_794xN.5593349584_jryo.jpg,https://i.etsystatic.com/39603195/r/il/28f9f9/5789719529/il_794xN.5789719529_q1jl.jpg,https://i.etsystatic.com/39603195/r/il/09655c/5588308943/il_794xN.5588308943_2lsg.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Ana_Kapak_Tortoiese_Kopyas%C4%B1_Kopyas%C4%B1_pbpcoe.mp4", AesthePoint,https://www.etsy.com/shop/AesthePoint,"2,011 Sales"
https://www.etsy.com/listing/1790776553/prada-milano-tough-phone-cases?click_key=e6605dc5990f1f2464061a04dcc769d81aceaee7%3A1790776553&click_sum=52acaa39&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-954096-1-8&content_source=80181199e3437a665f1a5894dcad57dfde910c1c%253A1790776553,Prada Milano Tough Phone Cases,0,0 shop reviews,USD 29.00, LaCasaDePapelTR,"https://i.etsystatic.com/54539942/r/il/6cc88f/6308710349/il_794xN.6308710349_2noy.jpg,https://i.etsystatic.com/54539942/r/il/898bd0/6260662260/il_794xN.6260662260_qku3.jpg,https://i.etsystatic.com/54539942/r/il/7ec6ba/6260663180/il_794xN.6260663180_dn7m.jpg,https://i.etsystatic.com/54539942/r/il/d20a2a/6260664474/il_794xN.6260664474_mtqf.jpg,https://i.etsystatic.com/54539942/r/il/958735/6308714745/il_794xN.6308714745_3xy1.jpg,https://i.etsystatic.com/54539942/r/il/09bfb4/6308716263/il_794xN.6308716263_2yi8.jpg,https://i.etsystatic.com/54539942/r/il/bc9f50/6308717031/il_794xN.6308717031_3wo8.jpg,https://i.etsystatic.com/54539942/r/il/496c0a/6260668616/il_794xN.6260668616_5xtd.jpg",, LaCasaDePapelTR,https://www.etsy.com/shop/LaCasaDePapelTR,2 Sales
https://www.etsy.com/listing/1744740539/coquette-blue-bows-slim-phone-case?click_key=7b704f9a400be89c3136938979f591c12345004b%3A1744740539&click_sum=e75e2243&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-82725-1-6&pro=1,Coquette Blue Bows Slim Phone Case | Aesthetic Coquette Phone Case with Baby Blue Bows,5,2 shop reviews,USD 15.84, HandanMarketing,"https://i.etsystatic.com/52068916/r/il/3ba4a8/6100033443/il_794xN.6100033443_7r9h.jpg,https://i.etsystatic.com/52068916/r/il/aeb2b8/6100033785/il_794xN.6100033785_3d3r.jpg,https://i.etsystatic.com/52068916/r/il/025d20/6051966214/il_794xN.6051966214_cpw4.jpg,https://i.etsystatic.com/52068916/r/il/df1ba6/6100034095/il_794xN.6100034095_340e.jpg,https://i.etsystatic.com/52068916/r/il/4277b1/6265792267/il_794xN.6265792267_3bmi.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/IMG_5131_hycnrm.mp4", HandanMarketing,https://www.etsy.com/shop/HandanMarketing,35 Sales
https://www.etsy.com/listing/1768498922/captainamerica-phone-case?click_key=202fce1c7863242667202ca150d3f823b0e10827%3A1768498922&click_sum=3e6adcf9&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-82725-1-7,CAPTA?NAMER?CA PHONE CASE,0,0 shop reviews,USD 17.00, AandgByYenisu,"https://i.etsystatic.com/37765053/r/il/0235bb/6216990912/il_794xN.6216990912_8va1.jpg,https://i.etsystatic.com/37765053/r/il/9f8dd4/6216991524/il_794xN.6216991524_20vb.jpg,https://i.etsystatic.com/37765053/r/il/a33794/6216991534/il_794xN.6216991534_2rof.jpg,https://i.etsystatic.com/37765053/r/il/c51b55/6216991556/il_794xN.6216991556_nxnm.jpg,https://i.etsystatic.com/37765053/r/il/838e64/6216991568/il_794xN.6216991568_9y33.jpg,https://i.etsystatic.com/37765053/r/il/1f08b9/6216991584/il_794xN.6216991584_7r2d.jpg,https://i.etsystatic.com/37765053/r/il/07cc9c/6265028879/il_794xN.6265028879_qtdn.jpg,https://i.etsystatic.com/37765053/r/il/4f8b70/6265028901/il_794xN.6265028901_9gqe.jpg,https://i.etsystatic.com/37765053/r/il/54937d/6265028931/il_794xN.6265028931_nb7j.jpg,https://i.etsystatic.com/37765053/r/il/2f050a/6265028941/il_794xN.6265028941_g5uq.jpg",, AandgByYenisu,https://www.etsy.com/shop/AandgByYenisu,0 Sales
https://www.etsy.com/listing/1758332702/autumn-cellphone-case-fall-iphone-case?click_key=b76740a5ede5bfed6f52813feb5e7ef662bf8159%3A1758332702&click_sum=010c2240&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-82725-1-8&pro=1&sts=1,Autumn Cellphone Case - Fall iPhone Case - Samsung Phone Case - Galaxy Phone Case - Google Pixel Case - Pumpkins and Autumn Flowers,4.8904,"2,586 reviews",USD 23.64, SagesOfThePast,"https://i.etsystatic.com/37182844/r/il/69ef67/6170302718/il_794xN.6170302718_pwxw.jpg,https://i.etsystatic.com/37182844/r/il/1cfceb/6218352303/il_794xN.6218352303_jg82.jpg,https://i.etsystatic.com/37182844/r/il/3746ba/6170290872/il_794xN.6170290872_66ft.jpg,https://i.etsystatic.com/37182844/r/il/9f7d54/6218352793/il_794xN.6218352793_o1ym.jpg,https://i.etsystatic.com/37182844/r/il/fd3bdd/6170291598/il_794xN.6170291598_lbys.jpg,https://i.etsystatic.com/37182844/r/il/0e26d8/6218353959/il_794xN.6218353959_rsk8.jpg,https://i.etsystatic.com/37182844/r/il/f16cd9/6170295764/il_794xN.6170295764_r13u.jpg,https://i.etsystatic.com/37182844/r/il/0b967b/6170295762/il_794xN.6170295762_blrb.jpg,https://i.etsystatic.com/37182844/r/il/0c4122/6218357393/il_794xN.6218357393_1mro.jpg,https://i.etsystatic.com/37182844/r/il/ab46eb/6170295768/il_794xN.6170295768_hvkm.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/iPhone_Tough_Case_356720241_1080x1080_F30_qjwf2m.mp4", SagesOfThePast,https://www.etsy.com/shop/SagesOfThePast,"9,161 Sales"
https://www.etsy.com/listing/1739077486/custom-pet-phone-case-using-pet-photo?click_key=a5e74bd8f524349ce43d99b8873e7cc76f4759ca%3A1739077486&click_sum=5cf53db5&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-82725-1-9,Custom Pet Phone Case Using Pet Photo + Name Custom Dog Phone Case Custom Cat Phone Case Personalized Phone Case Pet iPhone Case Pet Samsung,0,0 shop reviews,USD 41.54+, PAWsonalizeMe,"https://i.etsystatic.com/52849686/r/il/e91b93/6134015237/il_794xN.6134015237_1rmb.jpg,https://i.etsystatic.com/52849686/r/il/c91d07/6134015257/il_794xN.6134015257_9dqk.jpg,https://i.etsystatic.com/52849686/r/il/d57afb/6134015241/il_794xN.6134015241_ldcr.jpg,https://i.etsystatic.com/52849686/r/il/c7a5d3/6250126193/il_794xN.6250126193_docd.jpg,https://i.etsystatic.com/52849686/r/il/9c1e9f/6134015181/il_794xN.6134015181_4k5b.jpg,https://i.etsystatic.com/52849686/r/il/737971/6085948154/il_794xN.6085948154_kjgo.jpg,https://i.etsystatic.com/52849686/r/il/f1f186/6085948156/il_794xN.6085948156_fzb6.jpg,https://i.etsystatic.com/52849686/r/il/239a5d/6143096672/il_794xN.6143096672_qqzk.jpg,https://i.etsystatic.com/52849686/r/il/7c3717/6134015259/il_794xN.6134015259_l9dp.jpg,https://i.etsystatic.com/52849686/r/il/3df64e/6134015261/il_794xN.6134015261_q3tv.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/iPhone_15_case_animated_mockup_x6ovqt.mp4", PAWsonalizeMe,https://www.etsy.com/shop/PAWsonalizeMe,4 Sales
https://www.etsy.com/listing/1720279973/van-gogh-phone-case-cat-meme-parody?click_key=ff81d92c5b8b56f9e7a0229811a1e57df3ab2f5f%3A1720279973&click_sum=62e33e33&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-82726-1-9&pro=1&pop=1&content_source=224fb3a9589886e810e693b1464987a7391e4e31%253A1720279973,"Van Gogh Phone Case Cat Meme Parody Cover fit for iPhone 15 Pro Max, 14 Plus, 13, 12, 11, XR & Samsung S24, S23, A54, A53, Pixel 8 Pro, 7",4.7211,"10,047 reviews",USD 16.43, FrostyCovers,"https://i.etsystatic.com/23893836/r/il/828a63/5942485856/il_794xN.5942485856_kf83.jpg,https://i.etsystatic.com/23893836/r/il/836548/5990549533/il_794xN.5990549533_ogzm.jpg,https://i.etsystatic.com/23893836/r/il/0af905/5942485836/il_794xN.5942485836_4ds6.jpg,https://i.etsystatic.com/23893836/r/il/c49fc0/5990549567/il_794xN.5990549567_j648.jpg,https://i.etsystatic.com/23893836/r/il/41d920/5990549569/il_794xN.5990549569_7pmy.jpg,https://i.etsystatic.com/23893836/r/il/210109/5942485882/il_794xN.5942485882_7sdw.jpg,https://i.etsystatic.com/23893836/r/il/a604c4/5942485886/il_794xN.5942485886_h8ue.jpg,https://i.etsystatic.com/23893836/r/il/c50618/5990549537/il_794xN.5990549537_frdw.jpg,https://i.etsystatic.com/23893836/r/il/36cbf9/5990549535/il_794xN.5990549535_kt1w.jpg,https://i.etsystatic.com/23893836/r/il/154b71/5942485844/il_794xN.5942485844_17pm.jpg",, FrostyCovers,https://www.etsy.com/shop/FrostyCovers,"52,316 Sales"
https://www.etsy.com/listing/1732611794/basquiat-art-phone-case-abstract-cover?click_key=b3250febbf656fc786e6ad96e70e2dffdc9d0eee%3A1732611794&click_sum=290d5704&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-82726-1-10&pro=1&frs=1&pop=1&content_source=ec83cef1b8906ce1eae27c8bf5d33e853634ee02%253A1732611794,"Basquiat Art Phone Case Abstract Cover fit for, iPhone 16 15 14 13 12 11 Pro Max 8 Plus X, Samsung Galaxy S24 S23 S22 S20 Ultra",4.625,136 shop reviews,USD 15.61, CaseVistaa,"https://i.etsystatic.com/51118160/r/il/275404/6105058937/il_794xN.6105058937_ihva.jpg,https://i.etsystatic.com/51118160/r/il/f6c0c7/6105059071/il_794xN.6105059071_area.jpg,https://i.etsystatic.com/51118160/r/il/feec81/6105059289/il_794xN.6105059289_by80.jpg,https://i.etsystatic.com/51118160/r/il/32fad5/6056996560/il_794xN.6056996560_dfgd.jpg,https://i.etsystatic.com/51118160/r/il/7ffe03/6056996724/il_794xN.6056996724_em3l.jpg,https://i.etsystatic.com/51118160/r/il/9671f9/6105059013/il_794xN.6105059013_bmon.jpg",, CaseVistaa,https://www.etsy.com/shop/CaseVistaa,"1,278 Sales"
https://www.etsy.com/listing/1689265877/phone-case-template-500-designs-png?click_key=b3c66358f47db88feb2b969ba72449b62a79cbe8%3A1689265877&click_sum=c517ca91&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-82726-1-11&pro=1&bes=1&dd=1&content_source=ffbdd449433d87961eefcf2e6a0f65effab192e6%253A1689265877,"Phone Case Template 500+ Designs PNG Bundle, Sublimation Template for iPhone Cases, iPhone Case Template Bundle, Smartphone Case Template",4.6229,"1,538 reviews",USD 0.99, DesignAndCrafty,"https://i.etsystatic.com/45277574/r/il/9adbf9/5858901225/il_794xN.5858901225_tvbw.jpg,https://i.etsystatic.com/45277574/r/il/a12f24/5858901227/il_794xN.5858901227_9w63.jpg,https://i.etsystatic.com/45277574/r/il/c5da2d/5858901223/il_794xN.5858901223_calo.jpg",, DesignAndCrafty,https://www.etsy.com/shop/DesignAndCrafty,"26,134 Sales"
https://www.etsy.com/listing/1734924809/coquette-collage-phone-case-preppy-and?click_key=a1d3063711cd4064e2ce17e5e4a788927e1904e9%3A1734924809&click_sum=eb3539be&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-82726-1-12&pro=1&frs=1&pop=1&content_source=99b9cd268034cbc731b7ccaa00fb392fc2f4ae6a%253A1734924809,"Coquette Collage Phone Case, Preppy and Cute Aesthetic, iPhone 16 15 14 13 12 11 Pro Max 8 Plus X, Samsung Galaxy S24 S23 S22 S20 Ultra",4.625,136 reviews,USD 15.61, CaseVistaa,"https://i.etsystatic.com/51118160/r/il/e228e8/6005472896/il_794xN.6005472896_qy9d.jpg,https://i.etsystatic.com/51118160/r/il/414e79/6053548393/il_794xN.6053548393_opg9.jpg,https://i.etsystatic.com/51118160/r/il/2181ec/6005473838/il_794xN.6005473838_207w.jpg,https://i.etsystatic.com/51118160/r/il/134983/6005473008/il_794xN.6005473008_706h.jpg,https://i.etsystatic.com/51118160/r/il/50a4cb/6005473166/il_794xN.6005473166_8s02.jpg,https://i.etsystatic.com/51118160/r/il/308d60/6053548701/il_794xN.6053548701_cg3k.jpg",, CaseVistaa,https://www.etsy.com/shop/CaseVistaa,"1,278 Sales"
https://www.etsy.com/listing/1764388578/customized-colors-bows-aesthetics?click_key=0263bd1be050e90739707e77d8f1bcf05bd2a87e%3A1764388578&click_sum=50189397&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-82726-1-13&pro=1&frs=1&pop=1&sts=1&content_source=1b734a617b736b714571458f96ec35d49910a382%253A1764388578,"Customized Colors Bows Aesthetics MagSafe Phone Case, Black Cream Pink Red iPhone 15 14 13 12 11 Pro Max Plus Galaxy S24 S23 S22 Ultra Case",4.8287,181 shop reviews,USD 18.13+, LIMcreativity,"https://i.etsystatic.com/44928010/r/il/26c4e4/6246220699/il_794xN.6246220699_9fxk.jpg,https://i.etsystatic.com/44928010/r/il/5e38f4/6198190654/il_794xN.6198190654_3sc7.jpg,https://i.etsystatic.com/44928010/r/il/d6343d/6198190480/il_794xN.6198190480_7fbo.jpg,https://i.etsystatic.com/44928010/r/il/863c96/6246221309/il_794xN.6246221309_n83b.jpg,https://i.etsystatic.com/44928010/r/il/5f6f5b/6198191306/il_794xN.6198191306_e1xq.jpg,https://i.etsystatic.com/44928010/r/il/5ae77c/6246221311/il_794xN.6246221311_1p6t.jpg,https://i.etsystatic.com/44928010/r/il/da6aa5/6198190678/il_794xN.6198190678_l2ch.jpg,https://i.etsystatic.com/44928010/r/il/f582b5/5210975263/il_794xN.5210975263_hai2.jpg,https://i.etsystatic.com/44928010/r/il/90935d/5162745194/il_794xN.5162745194_hd2c.jpg,https://i.etsystatic.com/44928010/r/il/28be9b/5162741842/il_794xN.5162741842_ehkx.jpg",, LIMcreativity,https://www.etsy.com/shop/LIMcreativity,786 Sales
https://www.etsy.com/listing/1569906103/deep-blue-flower-sea-personalized-phone?click_key=a16566c8392a7fffac011a107f9132285bf52e04%3A1569906103&click_sum=981fe877&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-82726-1-14&pro=1&frs=1&pop=1&content_source=7c0091e70afbceede2b1a6577c67e885988c5e17%253A1569906103,"Deep Blue Flower Sea Personalized Phone Case For iPhone 14 12 13 Pro Max XR 11 Pro Max Tough Snap Cover SE iPhone Case, Christmas Gift",4.5921,366 reviews,USD 17.98+, MarcoDesignWork,"https://i.etsystatic.com/36526306/r/il/2b4dde/5354819885/il_794xN.5354819885_rkot.jpg,https://i.etsystatic.com/36526306/r/il/7bb015/5306640156/il_794xN.5306640156_23cr.jpg,https://i.etsystatic.com/36526306/r/il/437394/5354820263/il_794xN.5354820263_i2ny.jpg,https://i.etsystatic.com/36526306/r/il/9ace9e/5306640332/il_794xN.5306640332_9h0d.jpg,https://i.etsystatic.com/36526306/r/il/6953a2/5354820357/il_794xN.5354820357_tu5c.jpg,https://i.etsystatic.com/36526306/r/il/310f24/5354820365/il_794xN.5354820365_1ytu.jpg,https://i.etsystatic.com/36526306/r/il/7f6eb8/4446360490/il_794xN.4446360490_m1zs.jpg",, MarcoDesignWork,https://www.etsy.com/shop/MarcoDesignWork,"2,255 Sales"
https://www.etsy.com/listing/1455981596/honkai-star-rail-personalized-cell-phone?click_key=54e5bffba5f775ee27f950f401e6fd0912de50aa%3A1455981596&click_sum=dc1a8e32&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-82726-1-15&frs=1&bes=1&sts=1&content_source=d43dd07a6af2fddac262d705d803938af6e51672%253A1455981596,"Honkai Star Rail Personalized Cell Phone Case Silicone/Matte/Glossy iPhone, Samsung, Xiaomi, Oneplus, Jade, Jiaoqiu, Yunli, Boothill",4.9342,"6,131 reviews",USD 20.00, SinoFun,"https://i.etsystatic.com/28257485/r/il/32977d/6215247653/il_794xN.6215247653_3lag.jpg,https://i.etsystatic.com/28257485/r/il/b470c6/5757919153/il_794xN.5757919153_fu58.jpg,https://i.etsystatic.com/28257485/r/il/f29c29/5836814927/il_794xN.5836814927_fjvo.jpg,https://i.etsystatic.com/28257485/r/il/c08e6b/6215247741/il_794xN.6215247741_4fha.jpg,https://i.etsystatic.com/28257485/r/il/fd8be8/5645472019/il_794xN.5645472019_fh5v.jpg,https://i.etsystatic.com/28257485/r/il/361942/5645472195/il_794xN.5645472195_ign7.jpg,https://i.etsystatic.com/28257485/r/il/c857c9/5645472435/il_794xN.5645472435_8uul.jpg,https://i.etsystatic.com/28257485/r/il/452491/5597375706/il_794xN.5597375706_kssk.jpg,https://i.etsystatic.com/28257485/r/il/cec31e/6150380005/il_794xN.6150380005_1ir3.jpg",, SinoFun,https://www.etsy.com/shop/SinoFun,"19,783 Sales"
